"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","497","Acessar a lista de livros disponíveis","","2026-06-09","passed","2026-06-09","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","1265","Login com password inválido","","2026-06-09","passed","2026-06-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","424","Criar uma conta com username em branco","","2026-06-09","passed","2026-06-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","5457","Deletar uma conta e tentar realizar login com a mesma","","2026-06-09","passed","2026-06-09","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1678","Criar uma conta com os mesmos dados de uma conta já existente","","2026-06-09","passed","2026-06-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1730","Deletar um livro inexistente","","2026-06-09","passed","2026-06-09","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","426","Criar uma conta com password em branco","","2026-06-09","passed","2026-06-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","1300","Login com username e password inválidos","","2026-06-09","passed","2026-06-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1466","Login com sucesso","","2026-06-09","passed","2026-06-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","427","Login com username em branco","","2026-06-09","passed","2026-06-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","3497","Criar uma conta com sucesso","","2026-06-09","passed","2026-06-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","2528","Deletar uma conta com ID inválido","","2026-06-09","passed","2026-06-09","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","432","Criar uma conta com username e password em branco","","2026-06-09","passed","2026-06-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","4705","Adicionar e remover um livro à lista de favoritos","","2026-06-09","passed","2026-06-09","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","6751","Criar uma conta e deletar a mesma","","2026-06-09","passed","2026-06-09","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","424","Criar uma conta com password sem caracteres especiais","","2026-06-09","passed","2026-06-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","426","Login com password em branco","","2026-06-09","passed","2026-06-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","2287","Adicionar um livro inexistente","","2026-06-09","passed","2026-06-09","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1151","Login com username inválido","","2026-06-09","passed","2026-06-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
