"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","Login com username em branco","","2026-09-25","passed","2026-09-25","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1115","Criar uma conta com os mesmos dados de uma conta já existente","","2026-09-25","passed","2026-09-25","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","446","Login com password em branco","","2026-09-25","passed","2026-09-25","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1440","Login com username e password inválidos","","2026-09-25","passed","2026-09-25","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","336","Criar uma conta com username em branco","","2026-09-25","passed","2026-09-25","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","327","Criar uma conta com username e password em branco","","2026-09-25","passed","2026-09-25","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","5124","Deletar uma conta e tentar realizar login com a mesma","","2026-09-25","passed","2026-09-25","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1460","Login com sucesso","","2026-09-25","passed","2026-09-25","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","393","Acessar a lista de livros disponíveis","","2026-09-25","passed","2026-09-25","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","338","Criar uma conta com password em branco","","2026-09-25","passed","2026-09-25","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","3629","Adicionar e remover um livro à lista de favoritos","","2026-09-25","passed","2026-09-25","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","3598","Criar uma conta com sucesso","","2026-09-25","passed","2026-09-25","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","312","Criar uma conta com password sem caracteres especiais","","2026-09-25","passed","2026-09-25","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","6389","Criar uma conta e deletar a mesma","","2026-09-25","passed","2026-09-25","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1557","Adicionar um livro inexistente","","2026-09-25","passed","2026-09-25","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","2058","Deletar uma conta com ID inválido","","2026-09-25","passed","2026-09-25","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1415","Login com username inválido","","2026-09-25","passed","2026-09-25","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","1328","Deletar um livro inexistente","","2026-09-25","passed","2026-09-25","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1301","Login com password inválido","","2026-09-25","passed","2026-09-25","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
