"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2372","Adicionar um livro inexistente","","Wed May 06 21:10:07 UTC 2026","passed","Wed May 06 21:10:10 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","418","Criar uma conta com username em branco","","Wed May 06 21:10:12 UTC 2026","passed","Wed May 06 21:10:13 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1896","Deletar um livro inexistente","","Wed May 06 21:10:10 UTC 2026","passed","Wed May 06 21:10:12 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","415","Criar uma conta com password sem caracteres especiais","","Wed May 06 21:10:13 UTC 2026","passed","Wed May 06 21:10:13 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1733","Criar uma conta com os mesmos dados de uma conta já existente","","Wed May 06 21:10:14 UTC 2026","passed","Wed May 06 21:10:16 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","3052","Criar uma conta com sucesso","","Wed May 06 21:10:16 UTC 2026","passed","Wed May 06 21:10:19 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1437","Login com username e password inválidos","","Wed May 06 21:10:22 UTC 2026","passed","Wed May 06 21:10:23 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","415","Criar uma conta com password em branco","","Wed May 06 21:10:13 UTC 2026","passed","Wed May 06 21:10:13 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","3658","Adicionar e remover um livro à lista de favoritos","","Wed May 06 21:10:04 UTC 2026","passed","Wed May 06 21:10:07 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","487","Acessar a lista de livros disponíveis","","Wed May 06 21:10:12 UTC 2026","passed","Wed May 06 21:10:12 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","5361","Deletar uma conta e tentar realizar login com a mesma","","Wed May 06 21:09:58 UTC 2026","passed","Wed May 06 21:10:04 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","413","Criar uma conta com username e password em branco","","Wed May 06 21:10:14 UTC 2026","passed","Wed May 06 21:10:14 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","2066","Deletar uma conta com ID inválido","","Wed May 06 21:09:56 UTC 2026","passed","Wed May 06 21:09:58 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","5491","Criar uma conta e deletar a mesma","","Wed May 06 21:09:51 UTC 2026","passed","Wed May 06 21:09:56 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1345","Login com password inválido","","Wed May 06 21:10:23 UTC 2026","passed","Wed May 06 21:10:25 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","425","Login com username em branco","","Wed May 06 21:10:22 UTC 2026","passed","Wed May 06 21:10:22 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","409","Login com password em branco","","Wed May 06 21:10:25 UTC 2026","passed","Wed May 06 21:10:25 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1514","Login com sucesso","","Wed May 06 21:10:19 UTC 2026","passed","Wed May 06 21:10:20 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1376","Login com username inválido","","Wed May 06 21:10:20 UTC 2026","passed","Wed May 06 21:10:22 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
