"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1222","Criar uma conta com os mesmos dados de uma conta já existente","","Fri May 08 13:29:42 UTC 2026","passed","Fri May 08 13:29:43 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","284","Criar uma conta com username e password em branco","","Fri May 08 13:29:42 UTC 2026","passed","Fri May 08 13:29:42 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","2398","Adicionar um livro inexistente","","Fri May 08 13:29:36 UTC 2026","passed","Fri May 08 13:29:39 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1127","Login com username e password inválidos","","Fri May 08 13:29:49 UTC 2026","passed","Fri May 08 13:29:50 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","276","Login com password em branco","","Fri May 08 13:29:51 UTC 2026","passed","Fri May 08 13:29:51 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","4954","Deletar uma conta e tentar realizar login com a mesma","","Fri May 08 13:29:28 UTC 2026","passed","Fri May 08 13:29:33 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","284","Criar uma conta com password sem caracteres especiais","","Fri May 08 13:29:41 UTC 2026","passed","Fri May 08 13:29:42 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","3191","Adicionar e remover um livro à lista de favoritos","","Fri May 08 13:29:33 UTC 2026","passed","Fri May 08 13:29:36 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","281","Login com username em branco","","Fri May 08 13:29:49 UTC 2026","passed","Fri May 08 13:29:49 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1398","Login com sucesso","","Fri May 08 13:29:46 UTC 2026","passed","Fri May 08 13:29:48 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","996","Login com password inválido","","Fri May 08 13:29:50 UTC 2026","passed","Fri May 08 13:29:51 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","291","Criar uma conta com username em branco","","Fri May 08 13:29:41 UTC 2026","passed","Fri May 08 13:29:41 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1454","Deletar um livro inexistente","","Fri May 08 13:29:39 UTC 2026","passed","Fri May 08 13:29:40 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1965","Deletar uma conta com ID inválido","","Fri May 08 13:29:26 UTC 2026","passed","Fri May 08 13:29:28 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1110","Login com username inválido","","Fri May 08 13:29:48 UTC 2026","passed","Fri May 08 13:29:49 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","3231","Criar uma conta com sucesso","","Fri May 08 13:29:43 UTC 2026","passed","Fri May 08 13:29:46 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","284","Criar uma conta com password em branco","","Fri May 08 13:29:41 UTC 2026","passed","Fri May 08 13:29:41 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","344","Acessar a lista de livros disponíveis","","Fri May 08 13:29:40 UTC 2026","passed","Fri May 08 13:29:41 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","5146","Criar uma conta e deletar a mesma","","Fri May 08 13:29:21 UTC 2026","passed","Fri May 08 13:29:26 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
