"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3441","Criar uma conta com sucesso","","Mon May 04 13:56:05 UTC 2026","passed","Mon May 04 13:56:08 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","315","Login com password em branco","","Mon May 04 13:56:13 UTC 2026","passed","Mon May 04 13:56:14 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","325","Criar uma conta com username em branco","","Mon May 04 13:56:02 UTC 2026","passed","Mon May 04 13:56:02 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1257","Login com username inválido","","Mon May 04 13:56:10 UTC 2026","passed","Mon May 04 13:56:11 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","1754","Criar uma conta com os mesmos dados de uma conta já existente","","Mon May 04 13:56:03 UTC 2026","passed","Mon May 04 13:56:05 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1295","Login com sucesso","","Mon May 04 13:56:08 UTC 2026","passed","Mon May 04 13:56:10 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","3518","Adicionar e remover um livro à lista de favoritos","","Mon May 04 13:55:53 UTC 2026","passed","Mon May 04 13:55:57 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","5356","Deletar uma conta e tentar realizar login com a mesma","","Mon May 04 13:55:48 UTC 2026","passed","Mon May 04 13:55:53 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","6339","Criar uma conta e deletar a mesma","","Mon May 04 13:55:40 UTC 2026","passed","Mon May 04 13:55:46 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1132","Login com password inválido","","Mon May 04 13:56:12 UTC 2026","passed","Mon May 04 13:56:13 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1713","Deletar um livro inexistente","","Mon May 04 13:56:00 UTC 2026","passed","Mon May 04 13:56:01 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","330","Criar uma conta com password sem caracteres especiais","","Mon May 04 13:56:02 UTC 2026","passed","Mon May 04 13:56:03 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","320","Login com username em branco","","Mon May 04 13:56:11 UTC 2026","passed","Mon May 04 13:56:11 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1955","Deletar uma conta com ID inválido","","Mon May 04 13:55:46 UTC 2026","passed","Mon May 04 13:55:48 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","312","Criar uma conta com password em branco","","Mon May 04 13:56:02 UTC 2026","passed","Mon May 04 13:56:02 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","382","Acessar a lista de livros disponíveis","","Mon May 04 13:56:01 UTC 2026","passed","Mon May 04 13:56:02 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","327","Criar uma conta com username e password em branco","","Mon May 04 13:56:03 UTC 2026","passed","Mon May 04 13:56:03 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","1081","Login com username e password inválidos","","Mon May 04 13:56:11 UTC 2026","passed","Mon May 04 13:56:12 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","2742","Adicionar um livro inexistente","","Mon May 04 13:55:57 UTC 2026","passed","Mon May 04 13:56:00 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
