"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1399","Login com username e password inválidos","","2026-08-11","passed","2026-08-11","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1555","Login com username inválido","","2026-08-11","passed","2026-08-11","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","472","Criar uma conta com username e password em branco","","2026-08-11","passed","2026-08-11","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","518","Acessar a lista de livros disponíveis","","2026-08-11","passed","2026-08-11","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","466","Criar uma conta com username em branco","","2026-08-11","passed","2026-08-11","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","4476","Criar uma conta com sucesso","","2026-08-11","passed","2026-08-11","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","452","Login com password em branco","","2026-08-11","passed","2026-08-11","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","6155","Deletar uma conta e tentar realizar login com a mesma","","2026-08-11","passed","2026-08-11","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","2369","Deletar uma conta com ID inválido","","2026-08-11","passed","2026-08-11","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","457","Login com username em branco","","2026-08-11","passed","2026-08-11","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","469","Criar uma conta com password em branco","","2026-08-11","passed","2026-08-11","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","4397","Adicionar e remover um livro à lista de favoritos","","2026-08-11","passed","2026-08-11","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","2216","Criar uma conta com os mesmos dados de uma conta já existente","","2026-08-11","passed","2026-08-11","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1731","Login com sucesso","","2026-08-11","passed","2026-08-11","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","459","Criar uma conta com password sem caracteres especiais","","2026-08-11","passed","2026-08-11","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","7119","Criar uma conta e deletar a mesma","","2026-08-11","passed","2026-08-11","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","2308","Deletar um livro inexistente","","2026-08-11","passed","2026-08-11","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","2439","Adicionar um livro inexistente","","2026-08-11","passed","2026-08-11","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1613","Login com password inválido","","2026-08-11","passed","2026-08-11","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
