"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","417","Login com username em branco","","2026-08-18","passed","2026-08-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1185","Login com username inválido","","2026-08-18","passed","2026-08-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","1915","Deletar um livro inexistente","","2026-08-18","passed","2026-08-18","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","407","Login com password em branco","","2026-08-18","passed","2026-08-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1498","Login com username e password inválidos","","2026-08-18","passed","2026-08-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","410","Criar uma conta com username e password em branco","","2026-08-18","passed","2026-08-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","4653","Criar uma conta e deletar a mesma","","2026-08-18","failed","2026-08-18","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1662","Login com sucesso","","2026-08-18","passed","2026-08-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","6072","Deletar uma conta e tentar realizar login com a mesma","","2026-08-18","passed","2026-08-18","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","4132","Adicionar e remover um livro à lista de favoritos","","2026-08-18","passed","2026-08-18","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","463","Acessar a lista de livros disponíveis","","2026-08-18","passed","2026-08-18","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","410","Criar uma conta com password em branco","","2026-08-18","passed","2026-08-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","2231","Adicionar um livro inexistente","","2026-08-18","passed","2026-08-18","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","425","Criar uma conta com password sem caracteres especiais","","2026-08-18","passed","2026-08-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","3916","Criar uma conta com sucesso","","2026-08-18","passed","2026-08-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1267","Login com password inválido","","2026-08-18","passed","2026-08-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","409","Criar uma conta com username em branco","","2026-08-18","passed","2026-08-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","2295","Criar uma conta com os mesmos dados de uma conta já existente","","2026-08-18","passed","2026-08-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","2304","Deletar uma conta com ID inválido","","2026-08-18","passed","2026-08-18","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
