"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3742","Adicionar e remover um livro à lista de favoritos","","Mon Apr 13 13:23:23 UTC 2026","passed","Mon Apr 13 13:23:27 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","4794","Deletar uma conta e tentar realizar login com a mesma","","Mon Apr 13 13:23:18 UTC 2026","passed","Mon Apr 13 13:23:23 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","337","Criar uma conta com password em branco","","Mon Apr 13 13:23:31 UTC 2026","passed","Mon Apr 13 13:23:32 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","3612","Criar uma conta com sucesso","","Mon Apr 13 13:23:34 UTC 2026","passed","Mon Apr 13 13:23:38 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1416","Login com sucesso","","Mon Apr 13 13:23:38 UTC 2026","passed","Mon Apr 13 13:23:39 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1253","Login com password inválido","","Mon Apr 13 13:23:42 UTC 2026","passed","Mon Apr 13 13:23:43 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1307","Login com username e password inválidos","","Mon Apr 13 13:23:41 UTC 2026","passed","Mon Apr 13 13:23:42 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","345","Criar uma conta com username em branco","","Mon Apr 13 13:23:31 UTC 2026","passed","Mon Apr 13 13:23:31 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1168","Login com username inválido","","Mon Apr 13 13:23:39 UTC 2026","passed","Mon Apr 13 13:23:40 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","408","Acessar a lista de livros disponíveis","","Mon Apr 13 13:23:31 UTC 2026","passed","Mon Apr 13 13:23:31 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","334","Criar uma conta com password sem caracteres especiais","","Mon Apr 13 13:23:32 UTC 2026","passed","Mon Apr 13 13:23:32 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","383","Login com password em branco","","Mon Apr 13 13:23:43 UTC 2026","passed","Mon Apr 13 13:23:44 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","5404","Criar uma conta e deletar a mesma","","Mon Apr 13 13:23:11 UTC 2026","passed","Mon Apr 13 13:23:16 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1750","Criar uma conta com os mesmos dados de uma conta já existente","","Mon Apr 13 13:23:32 UTC 2026","passed","Mon Apr 13 13:23:34 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1964","Deletar um livro inexistente","","Mon Apr 13 13:23:29 UTC 2026","passed","Mon Apr 13 13:23:31 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1958","Adicionar um livro inexistente","","Mon Apr 13 13:23:27 UTC 2026","passed","Mon Apr 13 13:23:29 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1876","Deletar uma conta com ID inválido","","Mon Apr 13 13:23:16 UTC 2026","passed","Mon Apr 13 13:23:18 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","336","Criar uma conta com username e password em branco","","Mon Apr 13 13:23:32 UTC 2026","passed","Mon Apr 13 13:23:32 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","342","Login com username em branco","","Mon Apr 13 13:23:40 UTC 2026","passed","Mon Apr 13 13:23:41 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
