"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","Criar uma conta com username em branco","","2026-09-07","passed","2026-09-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","276","Criar uma conta com password sem caracteres especiais","","2026-09-07","passed","2026-09-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","334","Acessar a lista de livros disponíveis","","2026-09-07","passed","2026-09-07","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","330","Login com username em branco","","2026-09-07","passed","2026-09-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","270","Login com password em branco","","2026-09-07","passed","2026-09-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","6229","Criar uma conta e deletar a mesma","","2026-09-07","passed","2026-09-07","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","2871","Criar uma conta com sucesso","","2026-09-07","passed","2026-09-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1755","Deletar um livro inexistente","","2026-09-07","passed","2026-09-07","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1194","Login com password inválido","","2026-09-07","passed","2026-09-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","276","Criar uma conta com username e password em branco","","2026-09-07","passed","2026-09-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","1246","Login com username e password inválidos","","2026-09-07","passed","2026-09-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","3636","Adicionar e remover um livro à lista de favoritos","","2026-09-07","passed","2026-09-07","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1736","Criar uma conta com os mesmos dados de uma conta já existente","","2026-09-07","passed","2026-09-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","5619","Deletar uma conta e tentar realizar login com a mesma","","2026-09-07","passed","2026-09-07","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","2084","Login com username inválido","","2026-09-07","passed","2026-09-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","1471","Login com sucesso","","2026-09-07","passed","2026-09-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","2231","Adicionar um livro inexistente","","2026-09-07","passed","2026-09-07","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","2346","Deletar uma conta com ID inválido","","2026-09-07","passed","2026-09-07","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","276","Criar uma conta com password em branco","","2026-09-07","passed","2026-09-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
