"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2306","Deletar uma conta com ID inválido","","Wed May 27 21:52:43 UTC 2026","passed","Wed May 27 21:52:45 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","417","Criar uma conta com password em branco","","Wed May 27 21:52:58 UTC 2026","passed","Wed May 27 21:52:59 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","2454","Adicionar um livro inexistente","","Wed May 27 21:52:53 UTC 2026","passed","Wed May 27 21:52:56 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1605","Login com sucesso","","Wed May 27 21:53:04 UTC 2026","passed","Wed May 27 21:53:06 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","3987","Deletar uma conta e tentar realizar login com a mesma","","Wed May 27 21:52:45 UTC 2026","failed","Wed May 27 21:52:49 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1555","Criar uma conta com os mesmos dados de uma conta já existente","","Wed May 27 21:53:00 UTC 2026","passed","Wed May 27 21:53:01 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","392","Login com password em branco","","Wed May 27 21:53:10 UTC 2026","passed","Wed May 27 21:53:11 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","408","Login com username em branco","","Wed May 27 21:53:07 UTC 2026","passed","Wed May 27 21:53:08 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","481","Acessar a lista de livros disponíveis","","Wed May 27 21:52:57 UTC 2026","passed","Wed May 27 21:52:58 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","3164","Criar uma conta com sucesso","","Wed May 27 21:53:01 UTC 2026","passed","Wed May 27 21:53:04 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1411","Login com username e password inválidos","","Wed May 27 21:53:08 UTC 2026","passed","Wed May 27 21:53:09 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1279","Login com username inválido","","Wed May 27 21:53:06 UTC 2026","passed","Wed May 27 21:53:07 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","3836","Adicionar e remover um livro à lista de favoritos","","Wed May 27 21:52:49 UTC 2026","passed","Wed May 27 21:52:53 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","5690","Criar uma conta e deletar a mesma","","Wed May 27 21:52:37 UTC 2026","passed","Wed May 27 21:52:43 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","425","Criar uma conta com username em branco","","Wed May 27 21:52:58 UTC 2026","passed","Wed May 27 21:52:58 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","411","Criar uma conta com username e password em branco","","Wed May 27 21:52:59 UTC 2026","passed","Wed May 27 21:53:00 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","413","Criar uma conta com password sem caracteres especiais","","Wed May 27 21:52:59 UTC 2026","passed","Wed May 27 21:52:59 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1848","Deletar um livro inexistente","","Wed May 27 21:52:56 UTC 2026","passed","Wed May 27 21:52:57 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1219","Login com password inválido","","Wed May 27 21:53:09 UTC 2026","passed","Wed May 27 21:53:10 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
