"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","279","Criar uma conta com username e password em branco","","Wed Apr 29 13:52:17 UTC 2026","passed","Wed Apr 29 13:52:17 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","278","Criar uma conta com password sem caracteres especiais","","Wed Apr 29 13:52:17 UTC 2026","passed","Wed Apr 29 13:52:17 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","336","Acessar a lista de livros disponíveis","","Wed Apr 29 13:52:16 UTC 2026","passed","Wed Apr 29 13:52:16 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","279","Criar uma conta com username em branco","","Wed Apr 29 13:52:16 UTC 2026","passed","Wed Apr 29 13:52:16 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","282","Login com username em branco","","Wed Apr 29 13:52:25 UTC 2026","passed","Wed Apr 29 13:52:25 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","280","Login com password em branco","","Wed Apr 29 13:52:28 UTC 2026","passed","Wed Apr 29 13:52:29 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1328","Login com sucesso","","Wed Apr 29 13:52:22 UTC 2026","passed","Wed Apr 29 13:52:23 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1909","Deletar uma conta com ID inválido","","Wed Apr 29 13:52:02 UTC 2026","passed","Wed Apr 29 13:52:04 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","4658","Criar uma conta e deletar a mesma","","Wed Apr 29 13:51:57 UTC 2026","failed","Wed Apr 29 13:52:02 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","276","Criar uma conta com password em branco","","Wed Apr 29 13:52:16 UTC 2026","passed","Wed Apr 29 13:52:17 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","2725","Adicionar e remover um livro à lista de favoritos","","Wed Apr 29 13:52:09 UTC 2026","passed","Wed Apr 29 13:52:12 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1781","Deletar um livro inexistente","","Wed Apr 29 13:52:14 UTC 2026","passed","Wed Apr 29 13:52:16 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1525","Criar uma conta com os mesmos dados de uma conta já existente","","Wed Apr 29 13:52:17 UTC 2026","passed","Wed Apr 29 13:52:19 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","5493","Deletar uma conta e tentar realizar login com a mesma","","Wed Apr 29 13:52:04 UTC 2026","passed","Wed Apr 29 13:52:09 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1546","Login com username inválido","","Wed Apr 29 13:52:23 UTC 2026","passed","Wed Apr 29 13:52:24 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","2213","Login com username e password inválidos","","Wed Apr 29 13:52:25 UTC 2026","passed","Wed Apr 29 13:52:27 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","2019","Adicionar um livro inexistente","","Wed Apr 29 13:52:12 UTC 2026","passed","Wed Apr 29 13:52:14 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1447","Login com password inválido","","Wed Apr 29 13:52:27 UTC 2026","passed","Wed Apr 29 13:52:28 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","2893","Criar uma conta com sucesso","","Wed Apr 29 13:52:19 UTC 2026","passed","Wed Apr 29 13:52:22 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
