"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1660","Criar uma conta com os mesmos dados de uma conta já existente","","Fri Apr 17 13:16:15 UTC 2026","passed","Fri Apr 17 13:16:16 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1581","Deletar um livro inexistente","","Fri Apr 17 13:16:11 UTC 2026","passed","Fri Apr 17 13:16:13 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","446","Acessar a lista de livros disponíveis","","Fri Apr 17 13:16:13 UTC 2026","passed","Fri Apr 17 13:16:13 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","3504","Adicionar e remover um livro à lista de favoritos","","Fri Apr 17 13:16:06 UTC 2026","passed","Fri Apr 17 13:16:09 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","3479","Criar uma conta com sucesso","","Fri Apr 17 13:16:16 UTC 2026","passed","Fri Apr 17 13:16:20 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1444","Login com sucesso","","Fri Apr 17 13:16:20 UTC 2026","passed","Fri Apr 17 13:16:21 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","5332","Deletar uma conta e tentar realizar login com a mesma","","Fri Apr 17 13:16:00 UTC 2026","passed","Fri Apr 17 13:16:06 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1310","Login com password inválido","","Fri Apr 17 13:16:24 UTC 2026","passed","Fri Apr 17 13:16:26 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","394","Criar uma conta com username em branco","","Fri Apr 17 13:16:13 UTC 2026","passed","Fri Apr 17 13:16:14 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","2067","Deletar uma conta com ID inválido","","Fri Apr 17 13:15:58 UTC 2026","passed","Fri Apr 17 13:16:00 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1422","Login com username e password inválidos","","Fri Apr 17 13:16:23 UTC 2026","passed","Fri Apr 17 13:16:24 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","376","Criar uma conta com username e password em branco","","Fri Apr 17 13:16:14 UTC 2026","passed","Fri Apr 17 13:16:15 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","381","Criar uma conta com password em branco","","Fri Apr 17 13:16:14 UTC 2026","passed","Fri Apr 17 13:16:14 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","1156","Login com username inválido","","Fri Apr 17 13:16:21 UTC 2026","passed","Fri Apr 17 13:16:23 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","373","Login com username em branco","","Fri Apr 17 13:16:23 UTC 2026","passed","Fri Apr 17 13:16:23 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","381","Criar uma conta com password sem caracteres especiais","","Fri Apr 17 13:16:14 UTC 2026","passed","Fri Apr 17 13:16:14 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","5700","Criar uma conta e deletar a mesma","","Fri Apr 17 13:15:53 UTC 2026","passed","Fri Apr 17 13:15:58 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","2008","Adicionar um livro inexistente","","Fri Apr 17 13:16:09 UTC 2026","passed","Fri Apr 17 13:16:11 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","388","Login com password em branco","","Fri Apr 17 13:16:26 UTC 2026","passed","Fri Apr 17 13:16:26 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
