"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","384","Login com username em branco","","2026-07-16","passed","2026-07-16","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","5677","Deletar uma conta e tentar realizar login com a mesma","","2026-07-16","passed","2026-07-16","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1906","Deletar um livro inexistente","","2026-07-16","passed","2026-07-16","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","6345","Criar uma conta e deletar a mesma","","2026-07-16","passed","2026-07-16","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","389","Criar uma conta com password em branco","","2026-07-16","passed","2026-07-16","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","3041","Adicionar um livro inexistente","","2026-07-16","passed","2026-07-16","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","3924","Adicionar e remover um livro à lista de favoritos","","2026-07-16","passed","2026-07-16","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","395","Criar uma conta com password sem caracteres especiais","","2026-07-16","passed","2026-07-16","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1616","Criar uma conta com os mesmos dados de uma conta já existente","","2026-07-16","passed","2026-07-16","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1466","Login com username e password inválidos","","2026-07-16","passed","2026-07-16","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","458","Acessar a lista de livros disponíveis","","2026-07-16","passed","2026-07-16","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","405","Criar uma conta com username em branco","","2026-07-16","passed","2026-07-16","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","2136","Deletar uma conta com ID inválido","","2026-07-16","passed","2026-07-16","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1603","Login com sucesso","","2026-07-16","passed","2026-07-16","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","3700","Criar uma conta com sucesso","","2026-07-16","passed","2026-07-16","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","422","Login com password em branco","","2026-07-16","passed","2026-07-16","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1416","Login com password inválido","","2026-07-16","passed","2026-07-16","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","398","Criar uma conta com username e password em branco","","2026-07-16","passed","2026-07-16","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","1357","Login com username inválido","","2026-07-16","passed","2026-07-16","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
