"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2774","Login com password inválido","","2026-06-02","passed","2026-06-02","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1547","Deletar um livro inexistente","","2026-06-02","passed","2026-06-02","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","268","Login com username em branco","","2026-06-02","passed","2026-06-02","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","2979","Criar uma conta com sucesso","","2026-06-02","passed","2026-06-02","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","2030","Login com username e password inválidos","","2026-06-02","passed","2026-06-02","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","294","Login com password em branco","","2026-06-02","passed","2026-06-02","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","301","Criar uma conta com username em branco","","2026-06-02","passed","2026-06-02","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","325","Acessar a lista de livros disponíveis","","2026-06-02","passed","2026-06-02","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","270","Criar uma conta com username e password em branco","","2026-06-02","passed","2026-06-02","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","1296","Criar uma conta com os mesmos dados de uma conta já existente","","2026-06-02","passed","2026-06-02","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1890","Adicionar um livro inexistente","","2026-06-02","passed","2026-06-02","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1239","Login com sucesso","","2026-06-02","passed","2026-06-02","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","274","Criar uma conta com password em branco","","2026-06-02","passed","2026-06-02","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","1344","Login com username inválido","","2026-06-02","passed","2026-06-02","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","4969","Deletar uma conta e tentar realizar login com a mesma","","2026-06-02","passed","2026-06-02","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","3365","Adicionar e remover um livro à lista de favoritos","","2026-06-02","passed","2026-06-02","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","278","Criar uma conta com password sem caracteres especiais","","2026-06-02","passed","2026-06-02","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1944","Deletar uma conta com ID inválido","","2026-06-02","passed","2026-06-02","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","5496","Criar uma conta e deletar a mesma","","2026-06-02","passed","2026-06-02","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
