"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","392","Acessar a lista de livros disponíveis","","Wed Mar 25 13:06:58 UTC 2026","passed","Wed Mar 25 13:06:58 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","5128","Criar uma conta e deletar a mesma","","Wed Mar 25 13:06:38 UTC 2026","passed","Wed Mar 25 13:06:43 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","4764","Deletar uma conta e tentar realizar login com a mesma","","Wed Mar 25 13:06:46 UTC 2026","passed","Wed Mar 25 13:06:51 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","2417","Adicionar um livro inexistente","","Wed Mar 25 13:06:54 UTC 2026","passed","Wed Mar 25 13:06:56 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","2320","Deletar uma conta com ID inválido","","Wed Mar 25 13:06:43 UTC 2026","passed","Wed Mar 25 13:06:46 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","343","Criar uma conta com username em branco","","Wed Mar 25 13:06:58 UTC 2026","passed","Wed Mar 25 13:06:59 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1146","Login com password inválido","","Wed Mar 25 13:07:10 UTC 2026","passed","Wed Mar 25 13:07:11 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","336","Login com password em branco","","Wed Mar 25 13:07:11 UTC 2026","passed","Wed Mar 25 13:07:11 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","338","Criar uma conta com password sem caracteres especiais","","Wed Mar 25 13:06:59 UTC 2026","passed","Wed Mar 25 13:06:59 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1281","Login com sucesso","","Wed Mar 25 13:07:05 UTC 2026","passed","Wed Mar 25 13:07:06 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1218","Criar uma conta com os mesmos dados de uma conta já existente","","Wed Mar 25 13:07:00 UTC 2026","passed","Wed Mar 25 13:07:01 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","341","Criar uma conta com password em branco","","Wed Mar 25 13:06:59 UTC 2026","passed","Wed Mar 25 13:06:59 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","1485","Login com username inválido","","Wed Mar 25 13:07:06 UTC 2026","passed","Wed Mar 25 13:07:08 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","4243","Criar uma conta com sucesso","","Wed Mar 25 13:07:01 UTC 2026","passed","Wed Mar 25 13:07:05 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1618","Deletar um livro inexistente","","Wed Mar 25 13:06:56 UTC 2026","passed","Wed Mar 25 13:06:58 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1660","Login com username e password inválidos","","Wed Mar 25 13:07:08 UTC 2026","passed","Wed Mar 25 13:07:10 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","337","Criar uma conta com username e password em branco","","Wed Mar 25 13:06:59 UTC 2026","passed","Wed Mar 25 13:07:00 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","339","Login com username em branco","","Wed Mar 25 13:07:08 UTC 2026","passed","Wed Mar 25 13:07:08 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","3333","Adicionar e remover um livro à lista de favoritos","","Wed Mar 25 13:06:51 UTC 2026","passed","Wed Mar 25 13:06:54 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
