"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","430","Acessar a lista de livros disponíveis","","2026-07-14","passed","2026-07-14","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","6411","Criar uma conta e deletar a mesma","","2026-07-14","passed","2026-07-14","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","5738","Deletar uma conta e tentar realizar login com a mesma","","2026-07-14","passed","2026-07-14","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","2201","Deletar uma conta com ID inválido","","2026-07-14","passed","2026-07-14","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1814","Criar uma conta com os mesmos dados de uma conta já existente","","2026-07-14","passed","2026-07-14","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","368","Criar uma conta com password sem caracteres especiais","","2026-07-14","passed","2026-07-14","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","387","Criar uma conta com username em branco","","2026-07-14","passed","2026-07-14","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","3141","Adicionar um livro inexistente","","2026-07-14","passed","2026-07-14","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","362","Login com password em branco","","2026-07-14","passed","2026-07-14","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1915","Deletar um livro inexistente","","2026-07-14","passed","2026-07-14","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","375","Login com username em branco","","2026-07-14","passed","2026-07-14","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1521","Login com sucesso","","2026-07-14","passed","2026-07-14","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1476","Login com username e password inválidos","","2026-07-14","passed","2026-07-14","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1617","Login com username inválido","","2026-07-14","passed","2026-07-14","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","3887","Adicionar e remover um livro à lista de favoritos","","2026-07-14","passed","2026-07-14","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1261","Login com password inválido","","2026-07-14","passed","2026-07-14","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","357","Criar uma conta com username e password em branco","","2026-07-14","passed","2026-07-14","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","3591","Criar uma conta com sucesso","","2026-07-14","passed","2026-07-14","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","378","Criar uma conta com password em branco","","2026-07-14","passed","2026-07-14","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
