"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5782","Criar uma conta e deletar a mesma","","2026-07-06","passed","2026-07-06","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1574","Login com username e password inválidos","","2026-07-06","passed","2026-07-06","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","2436","Deletar um livro inexistente","","2026-07-06","passed","2026-07-06","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","2371","Deletar uma conta com ID inválido","","2026-07-06","passed","2026-07-06","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","4328","Adicionar e remover um livro à lista de favoritos","","2026-07-06","passed","2026-07-06","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1519","Login com username inválido","","2026-07-06","passed","2026-07-06","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","1411","Login com password inválido","","2026-07-06","passed","2026-07-06","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","4397","Criar uma conta com sucesso","","2026-07-06","passed","2026-07-06","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1907","Login com sucesso","","2026-07-06","passed","2026-07-06","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","428","Criar uma conta com password em branco","","2026-07-06","passed","2026-07-06","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","425","Login com username em branco","","2026-07-06","passed","2026-07-06","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","459","Criar uma conta com password sem caracteres especiais","","2026-07-06","passed","2026-07-06","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1735","Criar uma conta com os mesmos dados de uma conta já existente","","2026-07-06","passed","2026-07-06","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","421","Login com password em branco","","2026-07-06","passed","2026-07-06","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","431","Criar uma conta com username e password em branco","","2026-07-06","passed","2026-07-06","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","484","Acessar a lista de livros disponíveis","","2026-07-06","passed","2026-07-06","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","4508","Deletar uma conta e tentar realizar login com a mesma","","2026-07-06","failed","2026-07-06","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","2486","Adicionar um livro inexistente","","2026-07-06","passed","2026-07-06","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","432","Criar uma conta com username em branco","","2026-07-06","passed","2026-07-06","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
