"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2563","Criar uma conta com sucesso","","Mon May 25 14:50:46 UTC 2026","passed","Mon May 25 14:50:48 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1633","Criar uma conta com os mesmos dados de uma conta já existente","","Mon May 25 14:50:44 UTC 2026","passed","Mon May 25 14:50:46 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","265","Criar uma conta com password em branco","","Mon May 25 14:50:43 UTC 2026","passed","Mon May 25 14:50:43 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","6013","Criar uma conta e deletar a mesma","","Mon May 25 14:50:23 UTC 2026","passed","Mon May 25 14:50:29 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1853","Adicionar um livro inexistente","","Mon May 25 14:50:39 UTC 2026","passed","Mon May 25 14:50:41 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","4674","Deletar uma conta e tentar realizar login com a mesma","","Mon May 25 14:50:31 UTC 2026","passed","Mon May 25 14:50:36 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","263","Login com password em branco","","Mon May 25 14:50:53 UTC 2026","passed","Mon May 25 14:50:54 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1274","Login com username inválido","","Mon May 25 14:50:49 UTC 2026","passed","Mon May 25 14:50:51 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","1264","Login com password inválido","","Mon May 25 14:50:52 UTC 2026","passed","Mon May 25 14:50:53 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1189","Login com username e password inválidos","","Mon May 25 14:50:51 UTC 2026","passed","Mon May 25 14:50:52 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1106","Login com sucesso","","Mon May 25 14:50:48 UTC 2026","passed","Mon May 25 14:50:49 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1998","Deletar uma conta com ID inválido","","Mon May 25 14:50:29 UTC 2026","passed","Mon May 25 14:50:31 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","269","Criar uma conta com username em branco","","Mon May 25 14:50:43 UTC 2026","passed","Mon May 25 14:50:43 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","327","Acessar a lista de livros disponíveis","","Mon May 25 14:50:43 UTC 2026","passed","Mon May 25 14:50:43 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","1490","Deletar um livro inexistente","","Mon May 25 14:50:41 UTC 2026","passed","Mon May 25 14:50:43 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","272","Criar uma conta com password sem caracteres especiais","","Mon May 25 14:50:44 UTC 2026","passed","Mon May 25 14:50:44 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","271","Criar uma conta com username e password em branco","","Mon May 25 14:50:44 UTC 2026","passed","Mon May 25 14:50:44 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","3332","Adicionar e remover um livro à lista de favoritos","","Mon May 25 14:50:36 UTC 2026","passed","Mon May 25 14:50:39 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","266","Login com username em branco","","Mon May 25 14:50:51 UTC 2026","passed","Mon May 25 14:50:51 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
