"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","283","Criar uma conta com username em branco","","2026-09-18","passed","2026-09-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","2024","Adicionar um livro inexistente","","2026-09-18","passed","2026-09-18","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","277","Criar uma conta com password em branco","","2026-09-18","passed","2026-09-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","1390","Login com username inválido","","2026-09-18","passed","2026-09-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","3173","Criar uma conta com sucesso","","2026-09-18","passed","2026-09-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","3469","Adicionar e remover um livro à lista de favoritos","","2026-09-18","passed","2026-09-18","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1676","Deletar um livro inexistente","","2026-09-18","passed","2026-09-18","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1371","Login com password inválido","","2026-09-18","passed","2026-09-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","5020","Deletar uma conta e tentar realizar login com a mesma","","2026-09-18","passed","2026-09-18","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","2125","Deletar uma conta com ID inválido","","2026-09-18","passed","2026-09-18","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","278","Criar uma conta com username e password em branco","","2026-09-18","passed","2026-09-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","311","Login com password em branco","","2026-09-18","passed","2026-09-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1558","Criar uma conta com os mesmos dados de uma conta já existente","","2026-09-18","passed","2026-09-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","6368","Criar uma conta e deletar a mesma","","2026-09-18","passed","2026-09-18","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","329","Acessar a lista de livros disponíveis","","2026-09-18","passed","2026-09-18","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","1358","Login com sucesso","","2026-09-18","passed","2026-09-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","277","Criar uma conta com password sem caracteres especiais","","2026-09-18","passed","2026-09-18","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","276","Login com username em branco","","2026-09-18","passed","2026-09-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1214","Login com username e password inválidos","","2026-09-18","passed","2026-09-18","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
