"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1659","Deletar um livro inexistente","","Tue Apr 07 13:16:28 UTC 2026","passed","Tue Apr 07 13:16:30 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","2753","Adicionar um livro inexistente","","Tue Apr 07 13:16:25 UTC 2026","passed","Tue Apr 07 13:16:28 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","471","Login com password em branco","","Tue Apr 07 13:16:44 UTC 2026","passed","Tue Apr 07 13:16:44 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","465","Criar uma conta com username e password em branco","","Tue Apr 07 13:16:32 UTC 2026","passed","Tue Apr 07 13:16:32 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","1974","Criar uma conta com os mesmos dados de uma conta já existente","","Tue Apr 07 13:16:32 UTC 2026","passed","Tue Apr 07 13:16:34 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1275","Login com username inválido","","Tue Apr 07 13:16:40 UTC 2026","passed","Tue Apr 07 13:16:41 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","502","Criar uma conta com password sem caracteres especiais","","Tue Apr 07 13:16:31 UTC 2026","passed","Tue Apr 07 13:16:32 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","486","Login com username em branco","","Tue Apr 07 13:16:41 UTC 2026","passed","Tue Apr 07 13:16:41 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","4847","Criar uma conta e deletar a mesma","","Tue Apr 07 13:16:08 UTC 2026","failed","Tue Apr 07 13:16:13 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1568","Login com sucesso","","Tue Apr 07 13:16:38 UTC 2026","passed","Tue Apr 07 13:16:40 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","525","Acessar a lista de livros disponíveis","","Tue Apr 07 13:16:30 UTC 2026","passed","Tue Apr 07 13:16:30 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","4152","Adicionar e remover um livro à lista de favoritos","","Tue Apr 07 13:16:21 UTC 2026","passed","Tue Apr 07 13:16:25 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1354","Login com username e password inválidos","","Tue Apr 07 13:16:41 UTC 2026","passed","Tue Apr 07 13:16:43 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","5976","Deletar uma conta e tentar realizar login com a mesma","","Tue Apr 07 13:16:15 UTC 2026","passed","Tue Apr 07 13:16:21 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1133","Login com password inválido","","Tue Apr 07 13:16:43 UTC 2026","passed","Tue Apr 07 13:16:44 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","507","Criar uma conta com password em branco","","Tue Apr 07 13:16:31 UTC 2026","passed","Tue Apr 07 13:16:31 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","3587","Criar uma conta com sucesso","","Tue Apr 07 13:16:34 UTC 2026","passed","Tue Apr 07 13:16:38 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","483","Criar uma conta com username em branco","","Tue Apr 07 13:16:30 UTC 2026","passed","Tue Apr 07 13:16:31 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","2076","Deletar uma conta com ID inválido","","Tue Apr 07 13:16:13 UTC 2026","passed","Tue Apr 07 13:16:15 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
