"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1103","Login com username inválido","","2026-07-09","passed","2026-07-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","3218","Adicionar e remover um livro à lista de favoritos","","2026-07-09","passed","2026-07-09","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","5487","Criar uma conta e deletar a mesma","","2026-07-09","passed","2026-07-09","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1945","Criar uma conta com os mesmos dados de uma conta já existente","","2026-07-09","passed","2026-07-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1467","Deletar um livro inexistente","","2026-07-09","passed","2026-07-09","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","272","Login com password em branco","","2026-07-09","passed","2026-07-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","968","Login com password inválido","","2026-07-09","passed","2026-07-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","276","Criar uma conta com username em branco","","2026-07-09","passed","2026-07-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1982","Deletar uma conta com ID inválido","","2026-07-09","passed","2026-07-09","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","4736","Deletar uma conta e tentar realizar login com a mesma","","2026-07-09","passed","2026-07-09","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","326","Acessar a lista de livros disponíveis","","2026-07-09","passed","2026-07-09","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","268","Login com username em branco","","2026-07-09","passed","2026-07-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1344","Login com sucesso","","2026-07-09","passed","2026-07-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1273","Login com username e password inválidos","","2026-07-09","passed","2026-07-09","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1962","Adicionar um livro inexistente","","2026-07-09","passed","2026-07-09","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","278","Criar uma conta com password sem caracteres especiais","","2026-07-09","passed","2026-07-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","265","Criar uma conta com password em branco","","2026-07-09","passed","2026-07-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","2360","Criar uma conta com sucesso","","2026-07-09","passed","2026-07-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","275","Criar uma conta com username e password em branco","","2026-07-09","passed","2026-07-09","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
