"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5492","Deletar uma conta e tentar realizar login com a mesma","","2026-07-08","passed","2026-07-08","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1207","Login com username e password inválidos","","2026-07-08","passed","2026-07-08","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","3821","Criar uma conta com sucesso","","2026-07-08","passed","2026-07-08","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","2389","Login com sucesso","","2026-07-08","passed","2026-07-08","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","288","Criar uma conta com username em branco","","2026-07-08","passed","2026-07-08","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1134","Login com password inválido","","2026-07-08","passed","2026-07-08","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","272","Login com password em branco","","2026-07-08","passed","2026-07-08","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1639","Login com username inválido","","2026-07-08","passed","2026-07-08","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","273","Criar uma conta com password sem caracteres especiais","","2026-07-08","passed","2026-07-08","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","2155","Criar uma conta com os mesmos dados de uma conta já existente","","2026-07-08","passed","2026-07-08","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","273","Criar uma conta com password em branco","","2026-07-08","passed","2026-07-08","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","281","Login com username em branco","","2026-07-08","passed","2026-07-08","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1373","Deletar um livro inexistente","","2026-07-08","passed","2026-07-08","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","5853","Criar uma conta e deletar a mesma","","2026-07-08","passed","2026-07-08","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","274","Criar uma conta com username e password em branco","","2026-07-08","passed","2026-07-08","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","334","Acessar a lista de livros disponíveis","","2026-07-08","passed","2026-07-08","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","3263","Adicionar e remover um livro à lista de favoritos","","2026-07-08","passed","2026-07-08","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1882","Deletar uma conta com ID inválido","","2026-07-08","passed","2026-07-08","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","3004","Adicionar um livro inexistente","","2026-07-08","passed","2026-07-08","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
