"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1872","Adicionar um livro inexistente","","Thu May 07 14:03:47 UTC 2026","passed","Thu May 07 14:03:49 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1310","Login com sucesso","","Thu May 07 14:03:57 UTC 2026","passed","Thu May 07 14:03:58 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","270","Login com password em branco","","Thu May 07 14:04:02 UTC 2026","passed","Thu May 07 14:04:02 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1890","Deletar uma conta com ID inválido","","Thu May 07 14:03:38 UTC 2026","passed","Thu May 07 14:03:39 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","3227","Criar uma conta com sucesso","","Thu May 07 14:03:53 UTC 2026","passed","Thu May 07 14:03:57 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1203","Criar uma conta com os mesmos dados de uma conta já existente","","Thu May 07 14:03:52 UTC 2026","passed","Thu May 07 14:03:53 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","4877","Deletar uma conta e tentar realizar login com a mesma","","Thu May 07 14:03:39 UTC 2026","passed","Thu May 07 14:03:44 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","266","Login com username em branco","","Thu May 07 14:03:59 UTC 2026","passed","Thu May 07 14:03:59 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","324","Acessar a lista de livros disponíveis","","Thu May 07 14:03:51 UTC 2026","passed","Thu May 07 14:03:51 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","271","Criar uma conta com username e password em branco","","Thu May 07 14:03:52 UTC 2026","passed","Thu May 07 14:03:52 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","5790","Criar uma conta e deletar a mesma","","Thu May 07 14:03:32 UTC 2026","passed","Thu May 07 14:03:37 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1183","Login com username inválido","","Thu May 07 14:03:58 UTC 2026","passed","Thu May 07 14:03:59 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","2990","Adicionar e remover um livro à lista de favoritos","","Thu May 07 14:03:44 UTC 2026","passed","Thu May 07 14:03:47 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1107","Login com username e password inválidos","","Thu May 07 14:03:59 UTC 2026","passed","Thu May 07 14:04:00 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1301","Login com password inválido","","Thu May 07 14:04:00 UTC 2026","passed","Thu May 07 14:04:02 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1502","Deletar um livro inexistente","","Thu May 07 14:03:49 UTC 2026","passed","Thu May 07 14:03:51 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","270","Criar uma conta com password sem caracteres especiais","","Thu May 07 14:03:52 UTC 2026","passed","Thu May 07 14:03:52 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","275","Criar uma conta com username em branco","","Thu May 07 14:03:51 UTC 2026","passed","Thu May 07 14:03:51 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","272","Criar uma conta com password em branco","","Thu May 07 14:03:51 UTC 2026","passed","Thu May 07 14:03:52 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
