"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","269","Criar uma conta com password em branco","","2026-09-04","passed","2026-09-04","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","3568","Adicionar e remover um livro à lista de favoritos","","2026-09-04","passed","2026-09-04","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","11395","Criar uma conta e deletar a mesma","","2026-09-04","passed","2026-09-04","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","280","Criar uma conta com username e password em branco","","2026-09-04","passed","2026-09-04","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","3279","Criar uma conta com sucesso","","2026-09-04","passed","2026-09-04","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","273","Login com password em branco","","2026-09-04","passed","2026-09-04","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","5511","Deletar uma conta e tentar realizar login com a mesma","","2026-09-04","passed","2026-09-04","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","277","Criar uma conta com password sem caracteres especiais","","2026-09-04","passed","2026-09-04","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","273","Login com username em branco","","2026-09-04","passed","2026-09-04","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","336","Acessar a lista de livros disponíveis","","2026-09-04","passed","2026-09-04","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","1804","Deletar uma conta com ID inválido","","2026-09-04","passed","2026-09-04","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","2156","Adicionar um livro inexistente","","2026-09-04","passed","2026-09-04","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","277","Criar uma conta com username em branco","","2026-09-04","passed","2026-09-04","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1418","Login com sucesso","","2026-09-04","passed","2026-09-04","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1118","Login com password inválido","","2026-09-04","passed","2026-09-04","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1713","Criar uma conta com os mesmos dados de uma conta já existente","","2026-09-04","passed","2026-09-04","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1150","Login com username inválido","","2026-09-04","passed","2026-09-04","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","1728","Deletar um livro inexistente","","2026-09-04","passed","2026-09-04","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1355","Login com username e password inválidos","","2026-09-04","passed","2026-09-04","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
