"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4623","Deletar uma conta e tentar realizar login com a mesma","","Mon Apr 27 21:01:11 UTC 2026","passed","Mon Apr 27 21:01:16 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1235","Login com password inválido","","Mon Apr 27 21:01:34 UTC 2026","passed","Mon Apr 27 21:01:35 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","270","Login com username em branco","","Mon Apr 27 21:01:32 UTC 2026","passed","Mon Apr 27 21:01:33 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","272","Criar uma conta com password sem caracteres especiais","","Mon Apr 27 21:01:24 UTC 2026","passed","Mon Apr 27 21:01:24 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","271","Login com password em branco","","Mon Apr 27 21:01:35 UTC 2026","passed","Mon Apr 27 21:01:35 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","3139","Criar uma conta com sucesso","","Mon Apr 27 21:01:27 UTC 2026","passed","Mon Apr 27 21:01:30 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1261","Login com username inválido","","Mon Apr 27 21:01:31 UTC 2026","passed","Mon Apr 27 21:01:32 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","276","Criar uma conta com username em branco","","Mon Apr 27 21:01:24 UTC 2026","passed","Mon Apr 27 21:01:24 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","330","Acessar a lista de livros disponíveis","","Mon Apr 27 21:01:23 UTC 2026","passed","Mon Apr 27 21:01:24 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","1606","Deletar uma conta com ID inválido","","Mon Apr 27 21:01:10 UTC 2026","passed","Mon Apr 27 21:01:11 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1103","Login com username e password inválidos","","Mon Apr 27 21:01:33 UTC 2026","passed","Mon Apr 27 21:01:34 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","272","Criar uma conta com password em branco","","Mon Apr 27 21:01:24 UTC 2026","passed","Mon Apr 27 21:01:24 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","2946","Adicionar e remover um livro à lista de favoritos","","Mon Apr 27 21:01:16 UTC 2026","passed","Mon Apr 27 21:01:19 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","270","Criar uma conta com username e password em branco","","Mon Apr 27 21:01:24 UTC 2026","passed","Mon Apr 27 21:01:25 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","2379","Adicionar um livro inexistente","","Mon Apr 27 21:01:19 UTC 2026","passed","Mon Apr 27 21:01:21 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1946","Deletar um livro inexistente","","Mon Apr 27 21:01:21 UTC 2026","passed","Mon Apr 27 21:01:23 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1978","Criar uma conta com os mesmos dados de uma conta já existente","","Mon Apr 27 21:01:25 UTC 2026","passed","Mon Apr 27 21:01:27 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1124","Login com sucesso","","Mon Apr 27 21:01:30 UTC 2026","passed","Mon Apr 27 21:01:31 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","4388","Criar uma conta e deletar a mesma","","Mon Apr 27 21:01:05 UTC 2026","failed","Mon Apr 27 21:01:10 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
