"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5975","Deletar uma conta e tentar realizar login com a mesma","","2026-07-13","passed","2026-07-13","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","339","Criar uma conta com password sem caracteres especiais","","2026-07-13","passed","2026-07-13","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","348","Criar uma conta com username em branco","","2026-07-13","passed","2026-07-13","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1355","Login com username e password inválidos","","2026-07-13","passed","2026-07-13","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","2226","Adicionar um livro inexistente","","2026-07-13","passed","2026-07-13","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","336","Criar uma conta com password em branco","","2026-07-13","passed","2026-07-13","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","2186","Deletar um livro inexistente","","2026-07-13","passed","2026-07-13","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1687","Login com sucesso","","2026-07-13","passed","2026-07-13","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","334","Criar uma conta com username e password em branco","","2026-07-13","passed","2026-07-13","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","6573","Criar uma conta e deletar a mesma","","2026-07-13","passed","2026-07-13","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1793","Criar uma conta com os mesmos dados de uma conta já existente","","2026-07-13","passed","2026-07-13","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1398","Login com password inválido","","2026-07-13","passed","2026-07-13","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","3748","Criar uma conta com sucesso","","2026-07-13","passed","2026-07-13","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","2251","Deletar uma conta com ID inválido","","2026-07-13","passed","2026-07-13","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","4415","Adicionar e remover um livro à lista de favoritos","","2026-07-13","passed","2026-07-13","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","335","Login com username em branco","","2026-07-13","passed","2026-07-13","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","1666","Login com username inválido","","2026-07-13","passed","2026-07-13","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","332","Login com password em branco","","2026-07-13","passed","2026-07-13","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","396","Acessar a lista de livros disponíveis","","2026-07-13","passed","2026-07-13","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
