"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5907","Criar uma conta e deletar a mesma","","2026-08-17","passed","2026-08-17","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","2172","Deletar um livro inexistente","","2026-08-17","passed","2026-08-17","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","1696","Login com username inválido","","2026-08-17","passed","2026-08-17","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","467","Criar uma conta com username e password em branco","","2026-08-17","passed","2026-08-17","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","2323","Criar uma conta com os mesmos dados de uma conta já existente","","2026-08-17","passed","2026-08-17","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","466","Login com password em branco","","2026-08-17","passed","2026-08-17","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1683","Login com password inválido","","2026-08-17","passed","2026-08-17","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","469","Criar uma conta com password sem caracteres especiais","","2026-08-17","passed","2026-08-17","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","472","Criar uma conta com password em branco","","2026-08-17","passed","2026-08-17","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","2441","Deletar uma conta com ID inválido","","2026-08-17","passed","2026-08-17","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1455","Login com username e password inválidos","","2026-08-17","passed","2026-08-17","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","2029","Login com sucesso","","2026-08-17","passed","2026-08-17","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","6501","Deletar uma conta e tentar realizar login com a mesma","","2026-08-17","passed","2026-08-17","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","2386","Adicionar um livro inexistente","","2026-08-17","passed","2026-08-17","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","4203","Criar uma conta com sucesso","","2026-08-17","passed","2026-08-17","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","445","Login com username em branco","","2026-08-17","passed","2026-08-17","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","4269","Adicionar e remover um livro à lista de favoritos","","2026-08-17","passed","2026-08-17","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","525","Acessar a lista de livros disponíveis","","2026-08-17","passed","2026-08-17","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","451","Criar uma conta com username em branco","","2026-08-17","passed","2026-08-17","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
