"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","455","Criar uma conta com password em branco","","Thu Apr 16 20:46:16 UTC 2026","passed","Thu Apr 16 20:46:16 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","5933","Criar uma conta e deletar a mesma","","Thu Apr 16 20:45:54 UTC 2026","passed","Thu Apr 16 20:46:00 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","449","Login com username em branco","","Thu Apr 16 20:46:25 UTC 2026","passed","Thu Apr 16 20:46:25 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","3745","Criar uma conta com sucesso","","Thu Apr 16 20:46:19 UTC 2026","passed","Thu Apr 16 20:46:22 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1796","Deletar um livro inexistente","","Thu Apr 16 20:46:13 UTC 2026","passed","Thu Apr 16 20:46:15 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","2073","Adicionar um livro inexistente","","Thu Apr 16 20:46:11 UTC 2026","passed","Thu Apr 16 20:46:13 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","3958","Adicionar e remover um livro à lista de favoritos","","Thu Apr 16 20:46:07 UTC 2026","passed","Thu Apr 16 20:46:11 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","501","Acessar a lista de livros disponíveis","","Thu Apr 16 20:46:15 UTC 2026","passed","Thu Apr 16 20:46:15 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","456","Criar uma conta com password sem caracteres especiais","","Thu Apr 16 20:46:16 UTC 2026","passed","Thu Apr 16 20:46:17 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","442","Criar uma conta com username e password em branco","","Thu Apr 16 20:46:17 UTC 2026","passed","Thu Apr 16 20:46:17 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","1384","Login com sucesso","","Thu Apr 16 20:46:22 UTC 2026","passed","Thu Apr 16 20:46:24 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","5147","Deletar uma conta e tentar realizar login com a mesma","","Thu Apr 16 20:46:02 UTC 2026","passed","Thu Apr 16 20:46:07 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1773","Login com username e password inválidos","","Thu Apr 16 20:46:25 UTC 2026","passed","Thu Apr 16 20:46:27 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1205","Criar uma conta com os mesmos dados de uma conta já existente","","Thu Apr 16 20:46:17 UTC 2026","passed","Thu Apr 16 20:46:19 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","434","Login com password em branco","","Thu Apr 16 20:46:28 UTC 2026","passed","Thu Apr 16 20:46:29 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","2071","Deletar uma conta com ID inválido","","Thu Apr 16 20:46:00 UTC 2026","passed","Thu Apr 16 20:46:02 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","471","Criar uma conta com username em branco","","Thu Apr 16 20:46:15 UTC 2026","passed","Thu Apr 16 20:46:16 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1248","Login com username inválido","","Thu Apr 16 20:46:24 UTC 2026","passed","Thu Apr 16 20:46:25 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","1154","Login com password inválido","","Thu Apr 16 20:46:27 UTC 2026","passed","Thu Apr 16 20:46:28 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
