"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2947","Deletar uma conta com ID inválido","","2026-08-07","passed","2026-08-07","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","440","Login com password em branco","","2026-08-07","passed","2026-08-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","430","Criar uma conta com password sem caracteres especiais","","2026-08-07","passed","2026-08-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","5542","Deletar uma conta e tentar realizar login com a mesma","","2026-08-07","passed","2026-08-07","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","440","Criar uma conta com password em branco","","2026-08-07","passed","2026-08-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","1580","Login com password inválido","","2026-08-07","passed","2026-08-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","448","Criar uma conta com username e password em branco","","2026-08-07","passed","2026-08-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","1479","Login com username e password inválidos","","2026-08-07","passed","2026-08-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","2056","Deletar um livro inexistente","","2026-08-07","passed","2026-08-07","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","4512","Criar uma conta com sucesso","","2026-08-07","passed","2026-08-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","451","Login com username em branco","","2026-08-07","passed","2026-08-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","448","Criar uma conta com username em branco","","2026-08-07","passed","2026-08-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1242","Criar uma conta com os mesmos dados de uma conta já existente","","2026-08-07","passed","2026-08-07","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","1955","Login com username inválido","","2026-08-07","passed","2026-08-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","505","Acessar a lista de livros disponíveis","","2026-08-07","passed","2026-08-07","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","7076","Criar uma conta e deletar a mesma","","2026-08-07","passed","2026-08-07","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","2513","Adicionar um livro inexistente","","2026-08-07","passed","2026-08-07","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","2077","Login com sucesso","","2026-08-07","passed","2026-08-07","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","3981","Adicionar e remover um livro à lista de favoritos","","2026-08-07","passed","2026-08-07","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
