"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2404","Adicionar um livro inexistente","","2026-09-01","passed","2026-09-01","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1760","Criar uma conta com os mesmos dados de uma conta já existente","","2026-09-01","passed","2026-09-01","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","431","Criar uma conta com username em branco","","2026-09-01","passed","2026-09-01","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","4329","Criar uma conta com sucesso","","2026-09-01","passed","2026-09-01","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1333","Login com username inválido","","2026-09-01","passed","2026-09-01","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","472","Acessar a lista de livros disponíveis","","2026-09-01","passed","2026-09-01","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","6507","Criar uma conta e deletar a mesma","","2026-09-01","passed","2026-09-01","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","2547","Deletar uma conta com ID inválido","","2026-09-01","passed","2026-09-01","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","455","Login com password em branco","","2026-09-01","passed","2026-09-01","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","423","Login com username em branco","","2026-09-01","passed","2026-09-01","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","2031","Deletar um livro inexistente","","2026-09-01","passed","2026-09-01","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","6298","Deletar uma conta e tentar realizar login com a mesma","","2026-09-01","passed","2026-09-01","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","425","Criar uma conta com password em branco","","2026-09-01","passed","2026-09-01","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","4067","Adicionar e remover um livro à lista de favoritos","","2026-09-01","passed","2026-09-01","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1107","Login com username e password inválidos","","2026-09-01","passed","2026-09-01","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","419","Criar uma conta com username e password em branco","","2026-09-01","passed","2026-09-01","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","1291","Login com password inválido","","2026-09-01","passed","2026-09-01","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1880","Login com sucesso","","2026-09-01","passed","2026-09-01","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","418","Criar uma conta com password sem caracteres especiais","","2026-09-01","passed","2026-09-01","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
