"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1382","Login com sucesso","","Thu Apr 30 20:58:59 UTC 2026","passed","Thu Apr 30 20:59:00 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1072","Login com password inválido","","Thu Apr 30 20:59:03 UTC 2026","passed","Thu Apr 30 20:59:04 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","268","Criar uma conta com username e password em branco","","Thu Apr 30 20:58:54 UTC 2026","passed","Thu Apr 30 20:58:54 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","264","Login com password em branco","","Thu Apr 30 20:59:04 UTC 2026","passed","Thu Apr 30 20:59:05 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1480","Login com username e password inválidos","","Thu Apr 30 20:59:02 UTC 2026","passed","Thu Apr 30 20:59:03 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","2256","Deletar uma conta com ID inválido","","Thu Apr 30 20:58:39 UTC 2026","passed","Thu Apr 30 20:58:42 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","6126","Criar uma conta e deletar a mesma","","Thu Apr 30 20:58:33 UTC 2026","passed","Thu Apr 30 20:58:39 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","272","Criar uma conta com password em branco","","Thu Apr 30 20:58:54 UTC 2026","passed","Thu Apr 30 20:58:54 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","3164","Criar uma conta com sucesso","","Thu Apr 30 20:58:56 UTC 2026","passed","Thu Apr 30 20:58:59 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1311","Login com username inválido","","Thu Apr 30 20:59:00 UTC 2026","passed","Thu Apr 30 20:59:01 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","281","Criar uma conta com password sem caracteres especiais","","Thu Apr 30 20:58:54 UTC 2026","passed","Thu Apr 30 20:58:54 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","328","Acessar a lista de livros disponíveis","","Thu Apr 30 20:58:53 UTC 2026","passed","Thu Apr 30 20:58:53 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","2729","Adicionar um livro inexistente","","Thu Apr 30 20:58:48 UTC 2026","passed","Thu Apr 30 20:58:51 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","3094","Adicionar e remover um livro à lista de favoritos","","Thu Apr 30 20:58:45 UTC 2026","passed","Thu Apr 30 20:58:48 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1250","Criar uma conta com os mesmos dados de uma conta já existente","","Thu Apr 30 20:58:54 UTC 2026","passed","Thu Apr 30 20:58:56 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","266","Login com username em branco","","Thu Apr 30 20:59:01 UTC 2026","passed","Thu Apr 30 20:59:02 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","3445","Deletar uma conta e tentar realizar login com a mesma","","Thu Apr 30 20:58:42 UTC 2026","failed","Thu Apr 30 20:58:45 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","276","Criar uma conta com username em branco","","Thu Apr 30 20:58:53 UTC 2026","passed","Thu Apr 30 20:58:54 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1964","Deletar um livro inexistente","","Thu Apr 30 20:58:51 UTC 2026","passed","Thu Apr 30 20:58:53 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
