"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2102","Deletar uma conta com ID inválido","","Fri Apr 24 20:44:53 UTC 2026","passed","Fri Apr 24 20:44:55 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","277","Login com username em branco","","Fri Apr 24 20:45:16 UTC 2026","passed","Fri Apr 24 20:45:17 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","2702","Criar uma conta com sucesso","","Fri Apr 24 20:45:11 UTC 2026","passed","Fri Apr 24 20:45:13 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1556","Login com sucesso","","Fri Apr 24 20:45:13 UTC 2026","passed","Fri Apr 24 20:45:15 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","1871","Adicionar um livro inexistente","","Fri Apr 24 20:45:04 UTC 2026","passed","Fri Apr 24 20:45:06 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","3642","Adicionar e remover um livro à lista de favoritos","","Fri Apr 24 20:45:00 UTC 2026","passed","Fri Apr 24 20:45:04 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1688","Deletar um livro inexistente","","Fri Apr 24 20:45:06 UTC 2026","passed","Fri Apr 24 20:45:07 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","5231","Deletar uma conta e tentar realizar login com a mesma","","Fri Apr 24 20:44:55 UTC 2026","passed","Fri Apr 24 20:45:00 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","272","Criar uma conta com username em branco","","Fri Apr 24 20:45:08 UTC 2026","passed","Fri Apr 24 20:45:08 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1231","Login com username inválido","","Fri Apr 24 20:45:15 UTC 2026","passed","Fri Apr 24 20:45:16 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","276","Criar uma conta com password sem caracteres especiais","","Fri Apr 24 20:45:08 UTC 2026","passed","Fri Apr 24 20:45:09 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1130","Login com username e password inválidos","","Fri Apr 24 20:45:17 UTC 2026","passed","Fri Apr 24 20:45:18 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","1051","Login com password inválido","","Fri Apr 24 20:45:18 UTC 2026","passed","Fri Apr 24 20:45:19 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1912","Criar uma conta com os mesmos dados de uma conta já existente","","Fri Apr 24 20:45:09 UTC 2026","passed","Fri Apr 24 20:45:11 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","274","Criar uma conta com username e password em branco","","Fri Apr 24 20:45:09 UTC 2026","passed","Fri Apr 24 20:45:09 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","5562","Criar uma conta e deletar a mesma","","Fri Apr 24 20:44:47 UTC 2026","passed","Fri Apr 24 20:44:53 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","305","Login com password em branco","","Fri Apr 24 20:45:19 UTC 2026","passed","Fri Apr 24 20:45:19 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","283","Criar uma conta com password em branco","","Fri Apr 24 20:45:08 UTC 2026","passed","Fri Apr 24 20:45:08 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","332","Acessar a lista de livros disponíveis","","Fri Apr 24 20:45:07 UTC 2026","passed","Fri Apr 24 20:45:08 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
