"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3282","Deletar uma conta e tentar realizar login com a mesma","","Thu May 14 14:06:39 UTC 2026","failed","Thu May 14 14:06:42 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","266","Login com username em branco","","Thu May 14 14:06:55 UTC 2026","passed","Thu May 14 14:06:56 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","331","Acessar a lista de livros disponíveis","","Thu May 14 14:06:49 UTC 2026","passed","Thu May 14 14:06:49 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","275","Criar uma conta com username em branco","","Thu May 14 14:06:49 UTC 2026","passed","Thu May 14 14:06:49 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1912","Deletar uma conta com ID inválido","","Thu May 14 14:06:37 UTC 2026","passed","Thu May 14 14:06:39 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1226","Login com username inválido","","Thu May 14 14:06:54 UTC 2026","passed","Thu May 14 14:06:55 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","275","Criar uma conta com password sem caracteres especiais","","Thu May 14 14:06:49 UTC 2026","passed","Thu May 14 14:06:50 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","932","Login com sucesso","","Thu May 14 14:06:53 UTC 2026","passed","Thu May 14 14:06:54 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","275","Criar uma conta com username e password em branco","","Thu May 14 14:06:50 UTC 2026","passed","Thu May 14 14:06:50 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","275","Criar uma conta com password em branco","","Thu May 14 14:06:49 UTC 2026","passed","Thu May 14 14:06:49 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","1565","Adicionar um livro inexistente","","Thu May 14 14:06:46 UTC 2026","passed","Thu May 14 14:06:47 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1085","Criar uma conta com os mesmos dados de uma conta já existente","","Thu May 14 14:06:50 UTC 2026","passed","Thu May 14 14:06:51 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","3014","Adicionar e remover um livro à lista de favoritos","","Thu May 14 14:06:43 UTC 2026","passed","Thu May 14 14:06:46 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1418","Deletar um livro inexistente","","Thu May 14 14:06:47 UTC 2026","passed","Thu May 14 14:06:49 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","943","Login com password inválido","","Thu May 14 14:06:57 UTC 2026","passed","Thu May 14 14:06:58 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","2078","Criar uma conta com sucesso","","Thu May 14 14:06:51 UTC 2026","passed","Thu May 14 14:06:53 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","4988","Criar uma conta e deletar a mesma","","Thu May 14 14:06:32 UTC 2026","passed","Thu May 14 14:06:37 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1516","Login com username e password inválidos","","Thu May 14 14:06:56 UTC 2026","passed","Thu May 14 14:06:57 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","268","Login com password em branco","","Thu May 14 14:06:58 UTC 2026","passed","Thu May 14 14:06:58 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
