"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1297","Login com password inválido","","2026-06-26","passed","2026-06-26","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","448","Login com password em branco","","2026-06-26","passed","2026-06-26","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","468","Criar uma conta com username e password em branco","","2026-06-26","passed","2026-06-26","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","4594","Criar uma conta com sucesso","","2026-06-26","passed","2026-06-26","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1840","Criar uma conta com os mesmos dados de uma conta já existente","","2026-06-26","passed","2026-06-26","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","6353","Criar uma conta e deletar a mesma","","2026-06-26","passed","2026-06-26","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","5679","Deletar uma conta e tentar realizar login com a mesma","","2026-06-26","passed","2026-06-26","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","456","Criar uma conta com username em branco","","2026-06-26","passed","2026-06-26","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1757","Login com sucesso","","2026-06-26","passed","2026-06-26","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","533","Acessar a lista de livros disponíveis","","2026-06-26","passed","2026-06-26","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","2307","Deletar uma conta com ID inválido","","2026-06-26","passed","2026-06-26","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","1492","Login com username e password inválidos","","2026-06-26","passed","2026-06-26","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","3965","Adicionar e remover um livro à lista de favoritos","","2026-06-26","passed","2026-06-26","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1860","Deletar um livro inexistente","","2026-06-26","passed","2026-06-26","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","459","Criar uma conta com password em branco","","2026-06-26","passed","2026-06-26","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","470","Criar uma conta com password sem caracteres especiais","","2026-06-26","passed","2026-06-26","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1456","Login com username inválido","","2026-06-26","passed","2026-06-26","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","2410","Adicionar um livro inexistente","","2026-06-26","passed","2026-06-26","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","456","Login com username em branco","","2026-06-26","passed","2026-06-26","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
