"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3514","Adicionar e remover um livro à lista de favoritos","","Thu Apr 30 13:51:00 UTC 2026","passed","Thu Apr 30 13:51:04 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","5834","Criar uma conta e deletar a mesma","","Thu Apr 30 13:50:47 UTC 2026","passed","Thu Apr 30 13:50:53 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","2291","Deletar uma conta com ID inválido","","Thu Apr 30 13:50:53 UTC 2026","passed","Thu Apr 30 13:50:55 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","342","Login com password em branco","","Thu Apr 30 13:51:20 UTC 2026","passed","Thu Apr 30 13:51:21 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1938","Adicionar um livro inexistente","","Thu Apr 30 13:51:04 UTC 2026","passed","Thu Apr 30 13:51:06 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","342","Criar uma conta com username em branco","","Thu Apr 30 13:51:08 UTC 2026","passed","Thu Apr 30 13:51:08 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1688","Login com sucesso","","Thu Apr 30 13:51:15 UTC 2026","passed","Thu Apr 30 13:51:16 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","999","Login com username e password inválidos","","Thu Apr 30 13:51:18 UTC 2026","passed","Thu Apr 30 13:51:19 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","340","Criar uma conta com password em branco","","Thu Apr 30 13:51:08 UTC 2026","passed","Thu Apr 30 13:51:09 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","383","Acessar a lista de livros disponíveis","","Thu Apr 30 13:51:08 UTC 2026","passed","Thu Apr 30 13:51:08 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","5184","Deletar uma conta e tentar realizar login com a mesma","","Thu Apr 30 13:50:55 UTC 2026","passed","Thu Apr 30 13:51:00 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1381","Login com password inválido","","Thu Apr 30 13:51:19 UTC 2026","passed","Thu Apr 30 13:51:20 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","1570","Criar uma conta com os mesmos dados de uma conta já existente","","Thu Apr 30 13:51:09 UTC 2026","passed","Thu Apr 30 13:51:11 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","336","Login com username em branco","","Thu Apr 30 13:51:17 UTC 2026","passed","Thu Apr 30 13:51:18 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","340","Criar uma conta com password sem caracteres especiais","","Thu Apr 30 13:51:09 UTC 2026","passed","Thu Apr 30 13:51:09 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","1684","Deletar um livro inexistente","","Thu Apr 30 13:51:06 UTC 2026","passed","Thu Apr 30 13:51:08 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","3628","Criar uma conta com sucesso","","Thu Apr 30 13:51:11 UTC 2026","passed","Thu Apr 30 13:51:15 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1218","Login com username inválido","","Thu Apr 30 13:51:16 UTC 2026","passed","Thu Apr 30 13:51:17 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","333","Criar uma conta com username e password em branco","","Thu Apr 30 13:51:09 UTC 2026","passed","Thu Apr 30 13:51:09 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
