"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1433","Login com username e password inválidos","","Wed May 13 14:29:53 UTC 2026","passed","Wed May 13 14:29:54 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","345","Criar uma conta com password em branco","","Wed May 13 14:29:43 UTC 2026","passed","Wed May 13 14:29:43 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","338","Criar uma conta com username e password em branco","","Wed May 13 14:29:44 UTC 2026","passed","Wed May 13 14:29:44 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","349","Criar uma conta com username em branco","","Wed May 13 14:29:43 UTC 2026","passed","Wed May 13 14:29:43 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","1790","Deletar um livro inexistente","","Wed May 13 14:29:40 UTC 2026","passed","Wed May 13 14:29:42 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","339","Login com password em branco","","Wed May 13 14:29:55 UTC 2026","passed","Wed May 13 14:29:56 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","397","Acessar a lista de livros disponíveis","","Wed May 13 14:29:42 UTC 2026","passed","Wed May 13 14:29:43 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","4995","Deletar uma conta e tentar realizar login com a mesma","","Wed May 13 14:29:29 UTC 2026","passed","Wed May 13 14:29:34 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","2271","Deletar uma conta com ID inválido","","Wed May 13 14:29:27 UTC 2026","passed","Wed May 13 14:29:29 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","2296","Adicionar um livro inexistente","","Wed May 13 14:29:38 UTC 2026","passed","Wed May 13 14:29:40 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","1380","Login com password inválido","","Wed May 13 14:29:54 UTC 2026","passed","Wed May 13 14:29:55 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","346","Criar uma conta com password sem caracteres especiais","","Wed May 13 14:29:43 UTC 2026","passed","Wed May 13 14:29:44 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","3445","Criar uma conta com sucesso","","Wed May 13 14:29:46 UTC 2026","passed","Wed May 13 14:29:49 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1376","Login com username inválido","","Wed May 13 14:29:51 UTC 2026","passed","Wed May 13 14:29:52 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","6192","Criar uma conta e deletar a mesma","","Wed May 13 14:29:21 UTC 2026","passed","Wed May 13 14:29:27 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","1788","Criar uma conta com os mesmos dados de uma conta já existente","","Wed May 13 14:29:44 UTC 2026","passed","Wed May 13 14:29:46 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","3546","Adicionar e remover um livro à lista de favoritos","","Wed May 13 14:29:34 UTC 2026","passed","Wed May 13 14:29:38 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","1642","Login com sucesso","","Wed May 13 14:29:49 UTC 2026","passed","Wed May 13 14:29:51 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
"","337","Login com username em branco","","Wed May 13 14:29:52 UTC 2026","passed","Wed May 13 14:29:53 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
