"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1069","Login com username inválido","","Fri Mar 13 12:56:05 UTC 2026","passed","Fri Mar 13 12:56:06 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsername"
"","439","Criar uma conta com password sem caracteres especiais","","Fri Mar 13 12:55:58 UTC 2026","passed","Fri Mar 13 12:55:58 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithoutSpecialCharacterInPassword"
"","5911","Criar uma conta e deletar a mesma","","Fri Mar 13 12:55:36 UTC 2026","passed","Fri Mar 13 12:55:42 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldCreateAndDeleteUser"
"","448","Login com password em branco","","Fri Mar 13 12:56:09 UTC 2026","passed","Fri Mar 13 12:56:09 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyPassword"
"","1650","Deletar um livro inexistente","","Fri Mar 13 12:55:55 UTC 2026","passed","Fri Mar 13 12:55:56 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotDeleteBooksFromInvalidUser"
"","449","Criar uma conta com username e password em branco","","Fri Mar 13 12:55:58 UTC 2026","passed","Fri Mar 13 12:55:59 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsernameAndPassword"
"","4942","Deletar uma conta e tentar realizar login com a mesma","","Fri Mar 13 12:55:44 UTC 2026","passed","Fri Mar 13 12:55:49 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotLoginAfterDeletingUser"
"","1297","Login com username e password inválidos","","Fri Mar 13 12:56:06 UTC 2026","passed","Fri Mar 13 12:56:07 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidUsernameAndPassword"
"","2160","Adicionar um livro inexistente","","Fri Mar 13 12:55:53 UTC 2026","passed","Fri Mar 13 12:55:55 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldNotAddNonexistentBook"
"","449","Criar uma conta com username em branco","","Fri Mar 13 12:55:57 UTC 2026","passed","Fri Mar 13 12:55:57 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyUsername"
"","2088","Deletar uma conta com ID inválido","","Fri Mar 13 12:55:42 UTC 2026","passed","Fri Mar 13 12:55:44 UTC 2026","","Testes de deleção de conta","com.toolsqa.bookstore.tests.DeleteUserTest","shouldNotDeleteUserWithInvalidId"
"","3591","Adicionar e remover um livro à lista de favoritos","","Fri Mar 13 12:55:49 UTC 2026","passed","Fri Mar 13 12:55:53 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldAddBookToFavorites"
"","2765","Criar uma conta com sucesso","","Fri Mar 13 12:56:00 UTC 2026","passed","Fri Mar 13 12:56:03 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldCreateUserSuccessfully"
"","1108","Login com password inválido","","Fri Mar 13 12:56:07 UTC 2026","passed","Fri Mar 13 12:56:09 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithInvalidPassword"
"","448","Login com username em branco","","Fri Mar 13 12:56:06 UTC 2026","passed","Fri Mar 13 12:56:06 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldNotLoginWithEmptyUsername"
"","437","Criar uma conta com password em branco","","Fri Mar 13 12:55:57 UTC 2026","passed","Fri Mar 13 12:55:58 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithEmptyPassword"
"","1790","Criar uma conta com os mesmos dados de uma conta já existente","","Fri Mar 13 12:55:59 UTC 2026","passed","Fri Mar 13 12:56:00 UTC 2026","","Testes de criação de usuário","com.toolsqa.bookstore.tests.CreateUserTest","shouldNotCreateUserWithDuplicatedUsername"
"","511","Acessar a lista de livros disponíveis","","Fri Mar 13 12:55:56 UTC 2026","passed","Fri Mar 13 12:55:57 UTC 2026","","Testes de gerenciamento de livros","com.toolsqa.bookstore.tests.BookManagementTest","shouldListAvailableBooks"
"","1404","Login com sucesso","","Fri Mar 13 12:56:03 UTC 2026","passed","Fri Mar 13 12:56:05 UTC 2026","","Testes de login de usuário","com.toolsqa.bookstore.tests.LoginUserTest","shouldLoginSuccessfully"
